0.000,624.000,36.000,6.000,0.000,2.000,0.000,0.000,84749.960
0.000,747.000,37.000,1.000,0.000,2.000,0.000,1.000,180551.760
0.000,715.000,32.000,10.000,0.000,2.000,1.000,0.000,60907.490
0.000,808.000,24.000,4.000,122168.650,1.000,1.000,0.000,174107.040
0.000,678.000,43.000,7.000,178074.330,1.000,0.000,0.000,110405.900
1.000,813.000,59.000,2.000,135078.410,1.000,1.000,0.000,187636.060
1.000,687.000,38.000,8.000,69434.400,2.000,1.000,1.000,66580.130
0.000,832.000,29.000,5.000,0.000,2.000,1.000,0.000,178779.520
0.000,668.000,72.000,2.000,0.000,2.000,1.000,1.000,70783.610
0.000,526.000,34.000,3.000,122726.560,1.000,1.000,1.000,46772.360
0.000,457.000,38.000,7.000,164496.990,1.000,1.000,1.000,163327.270
0.000,649.000,38.000,8.000,0.000,1.000,1.000,0.000,103760.530
0.000,669.000,41.000,0.000,150219.410,2.000,0.000,0.000,107839.030
1.000,668.000,42.000,8.000,187534.790,1.000,1.000,1.000,32900.410
0.000,466.000,30.000,3.000,0.000,1.000,1.000,0.000,193984.600
0.000,685.000,30.000,2.000,0.000,2.000,1.000,1.000,140889.320
0.000,610.000,34.000,0.000,103108.170,1.000,0.000,0.000,125646.820
0.000,582.000,50.000,6.000,96486.570,2.000,1.000,1.000,20344.020
0.000,702.000,36.000,9.000,90560.480,2.000,1.000,0.000,174268.870
1.000,556.000,46.000,3.000,131764.960,1.000,1.000,1.000,108500.660
0.000,812.000,24.000,1.000,92476.880,1.000,0.000,0.000,83247.140
1.000,645.000,47.000,9.000,152076.930,1.000,1.000,0.000,121840.200
0.000,809.000,43.000,2.000,0.000,2.000,1.000,1.000,132908.070
1.000,560.000,49.000,4.000,0.000,1.000,1.000,1.000,100075.100
0.000,744.000,29.000,1.000,43504.420,1.000,1.000,1.000,119327.750
0.000,731.000,39.000,2.000,0.000,2.000,1.000,0.000,136737.130
0.000,471.000,28.000,5.000,0.000,2.000,1.000,1.000,22356.970
1.000,686.000,38.000,2.000,93569.860,3.000,0.000,0.000,10137.340
0.000,668.000,45.000,4.000,102486.210,2.000,1.000,1.000,158379.250
0.000,575.000,36.000,1.000,0.000,1.000,0.000,1.000,94570.560
1.000,435.000,37.000,8.000,114346.300,1.000,0.000,1.000,980.930
0.000,743.000,23.000,3.000,110203.770,1.000,1.000,0.000,95583.450
0.000,580.000,39.000,9.000,128362.590,1.000,1.000,0.000,86044.980
1.000,599.000,49.000,10.000,143888.220,2.000,1.000,1.000,166236.380
0.000,534.000,34.000,5.000,170600.780,1.000,0.000,1.000,5240.530
0.000,680.000,32.000,5.000,0.000,1.000,1.000,1.000,150684.230
0.000,631.000,46.000,10.000,0.000,2.000,1.000,1.000,129508.960
0.000,485.000,39.000,2.000,75339.640,1.000,1.000,1.000,70665.160
0.000,699.000,40.000,8.000,122038.340,1.000,1.000,0.000,102085.350
0.000,712.000,34.000,1.000,0.000,2.000,1.000,1.000,195052.120
1.000,603.000,51.000,8.000,186825.570,1.000,1.000,0.000,93739.710
0.000,850.000,40.000,6.000,124788.180,1.000,1.000,0.000,65612.120
0.000,584.000,41.000,3.000,0.000,2.000,1.000,1.000,160095.480
0.000,604.000,71.000,2.000,0.000,2.000,1.000,1.000,49506.820
0.000,586.000,51.000,2.000,138553.570,1.000,1.000,1.000,92406.220
0.000,467.000,39.000,5.000,0.000,2.000,1.000,1.000,7415.960
0.000,520.000,35.000,9.000,105387.890,1.000,1.000,1.000,25059.060
1.000,683.000,40.000,4.000,95053.100,1.000,1.000,1.000,116816.540
0.000,557.000,36.000,3.000,0.000,1.000,0.000,1.000,144078.020
0.000,613.000,32.000,0.000,0.000,2.000,0.000,1.000,126675.620
0.000,786.000,34.000,3.000,137361.960,1.000,0.000,0.000,183682.090
0.000,593.000,32.000,10.000,158537.420,1.000,1.000,0.000,166850.570
0.000,670.000,29.000,9.000,0.000,2.000,1.000,0.000,27359.190
1.000,657.000,48.000,5.000,143595.870,1.000,0.000,0.000,101314.650
0.000,718.000,32.000,9.000,169947.410,2.000,1.000,1.000,27979.160
0.000,623.000,24.000,7.000,148167.830,2.000,1.000,1.000,109470.340
0.000,496.000,31.000,5.000,0.000,2.000,1.000,0.000,93713.130
0.000,429.000,39.000,6.000,48023.830,1.000,1.000,0.000,74870.990
1.000,606.000,36.000,1.000,155655.460,1.000,1.000,1.000,192387.510
0.000,499.000,46.000,6.000,0.000,2.000,1.000,0.000,73457.550
0.000,642.000,62.000,7.000,0.000,2.000,1.000,1.000,61120.750
1.000,641.000,52.000,4.000,0.000,1.000,1.000,0.000,90964.540
0.000,673.000,32.000,8.000,121240.760,1.000,1.000,0.000,116969.730
0.000,570.000,36.000,3.000,0.000,2.000,1.000,0.000,92118.750
0.000,472.000,37.000,1.000,0.000,2.000,1.000,1.000,48357.900
0.000,550.000,35.000,9.000,129847.750,2.000,1.000,0.000,197325.400
1.000,625.000,55.000,8.000,118772.710,4.000,0.000,0.000,135853.620
0.000,516.000,46.000,2.000,0.000,2.000,1.000,1.000,169122.540
0.000,682.000,32.000,2.000,105163.880,2.000,1.000,1.000,164170.460
0.000,620.000,28.000,8.000,0.000,2.000,1.000,1.000,199909.320
0.000,626.000,39.000,0.000,0.000,2.000,1.000,1.000,83295.090
0.000,623.000,29.000,1.000,0.000,2.000,0.000,0.000,39382.060
0.000,569.000,35.000,4.000,93934.630,1.000,1.000,0.000,184748.230
0.000,724.000,69.000,5.000,117866.920,1.000,1.000,1.000,62280.910
1.000,678.000,55.000,5.000,0.000,1.000,0.000,1.000,196794.110
1.000,713.000,26.000,4.000,122857.460,2.000,1.000,0.000,144682.170
0.000,631.000,32.000,10.000,0.000,2.000,0.000,1.000,196342.660
0.000,846.000,37.000,6.000,127103.970,1.000,1.000,1.000,41516.440
1.000,660.000,43.000,1.000,0.000,1.000,0.000,1.000,112026.100
1.000,567.000,54.000,9.000,96402.960,1.000,0.000,0.000,52035.290
0.000,731.000,31.000,1.000,132512.260,1.000,1.000,1.000,185466.850
0.000,693.000,47.000,8.000,107604.660,1.000,1.000,1.000,80149.270
0.000,772.000,34.000,9.000,0.000,2.000,1.000,0.000,170980.860
0.000,657.000,38.000,7.000,0.000,2.000,1.000,0.000,185827.740
0.000,774.000,34.000,4.000,120875.230,2.000,0.000,1.000,113407.260
0.000,667.000,37.000,9.000,71786.900,2.000,1.000,1.000,67734.790
0.000,516.000,37.000,8.000,113143.120,1.000,0.000,0.000,3363.360
0.000,551.000,49.000,1.000,150777.720,2.000,1.000,1.000,135757.270
0.000,542.000,35.000,2.000,174894.530,1.000,1.000,1.000,22314.550
0.000,623.000,28.000,7.000,0.000,1.000,0.000,0.000,129526.570
0.000,701.000,43.000,2.000,160416.560,1.000,0.000,1.000,37266.430
1.000,583.000,48.000,3.000,91246.530,1.000,1.000,0.000,60017.460
0.000,731.000,46.000,10.000,0.000,2.000,1.000,0.000,153015.420
0.000,461.000,35.000,5.000,0.000,1.000,1.000,1.000,54209.020
0.000,702.000,23.000,7.000,98775.230,1.000,1.000,0.000,114603.960
1.000,565.000,47.000,10.000,139756.120,1.000,1.000,0.000,165849.490
1.000,711.000,42.000,3.000,177626.770,3.000,0.000,1.000,16392.720
1.000,664.000,54.000,8.000,0.000,1.000,1.000,1.000,162719.690
1.000,518.000,50.000,4.000,0.000,1.000,0.000,0.000,107112.250
0.000,728.000,42.000,8.000,0.000,2.000,0.000,1.000,41823.220
0.000,585.000,37.000,6.000,152496.820,1.000,1.000,1.000,99907.290
0.000,573.000,52.000,8.000,0.000,2.000,0.000,1.000,178229.040
0.000,568.000,26.000,1.000,112930.280,2.000,1.000,0.000,22095.730
1.000,602.000,26.000,8.000,113674.200,1.000,1.000,0.000,197861.160
0.000,603.000,44.000,9.000,0.000,1.000,1.000,0.000,138328.240
0.000,687.000,38.000,0.000,144450.580,1.000,0.000,1.000,137276.830
1.000,741.000,52.000,1.000,171236.300,2.000,0.000,0.000,21834.400
0.000,469.000,37.000,9.000,96776.490,1.000,1.000,1.000,119890.860
0.000,477.000,58.000,8.000,145984.920,1.000,1.000,1.000,24564.700
0.000,737.000,43.000,8.000,96353.800,1.000,0.000,0.000,10209.800
0.000,835.000,25.000,7.000,0.000,2.000,1.000,1.000,83449.650
0.000,717.000,33.000,0.000,115777.230,1.000,1.000,1.000,81508.100
0.000,562.000,51.000,7.000,122822.000,2.000,0.000,0.000,32626.210
0.000,758.000,61.000,2.000,0.000,2.000,1.000,1.000,43982.410
0.000,408.000,40.000,3.000,0.000,2.000,0.000,0.000,124874.230
0.000,650.000,32.000,4.000,79450.090,1.000,1.000,1.000,118324.750
0.000,582.000,33.000,2.000,122394.000,1.000,1.000,1.000,22113.930
0.000,706.000,43.000,1.000,0.000,2.000,1.000,0.000,31962.770
0.000,567.000,41.000,0.000,134378.890,1.000,1.000,1.000,105746.940
0.000,720.000,29.000,2.000,0.000,2.000,1.000,0.000,39925.520
0.000,631.000,31.000,2.000,88161.850,2.000,1.000,0.000,127630.880
0.000,623.000,41.000,2.000,142412.130,1.000,1.000,0.000,28778.980
0.000,514.000,35.000,3.000,121030.900,1.000,1.000,0.000,10008.680
0.000,650.000,35.000,3.000,165982.430,2.000,1.000,1.000,24482.160
0.000,673.000,35.000,6.000,0.000,2.000,1.000,0.000,98618.790
0.000,504.000,32.000,8.000,206663.750,1.000,0.000,0.000,16281.940
0.000,723.000,37.000,3.000,94661.530,2.000,1.000,0.000,121239.650
0.000,645.000,25.000,0.000,174400.360,1.000,1.000,0.000,42669.370
0.000,664.000,41.000,7.000,123428.690,1.000,1.000,1.000,164924.110
0.000,760.000,43.000,6.000,175735.500,1.000,1.000,1.000,157337.290
0.000,766.000,36.000,5.000,78381.130,1.000,0.000,1.000,153831.600
0.000,634.000,37.000,5.000,115345.860,2.000,0.000,0.000,168781.800
0.000,640.000,31.000,10.000,118613.340,1.000,1.000,0.000,168469.650
0.000,784.000,28.000,2.000,109960.060,2.000,1.000,1.000,170829.870
1.000,547.000,42.000,1.000,142703.400,1.000,1.000,0.000,86207.490
0.000,608.000,40.000,8.000,121729.420,1.000,0.000,0.000,61164.450
0.000,547.000,35.000,4.000,0.000,1.000,1.000,1.000,133287.730
0.000,612.000,43.000,4.000,139496.350,2.000,1.000,1.000,77128.230
0.000,573.000,28.000,8.000,0.000,2.000,0.000,0.000,77660.030
0.000,615.000,32.000,5.000,138521.830,1.000,1.000,1.000,56897.100
0.000,710.000,33.000,2.000,0.000,2.000,1.000,0.000,72945.320
0.000,674.000,38.000,10.000,83727.680,1.000,1.000,0.000,45418.120
0.000,702.000,38.000,9.000,0.000,2.000,1.000,1.000,158527.450
0.000,616.000,37.000,9.000,0.000,1.000,1.000,0.000,111312.960
0.000,688.000,32.000,6.000,124179.300,1.000,1.000,1.000,138759.150
0.000,605.000,36.000,7.000,128829.250,1.000,1.000,0.000,190588.590
0.000,676.000,33.000,6.000,171490.780,1.000,0.000,0.000,79099.640
0.000,708.000,33.000,3.000,0.000,2.000,1.000,0.000,138613.210
0.000,745.000,38.000,7.000,0.000,2.000,1.000,1.000,194230.820
0.000,661.000,20.000,8.000,0.000,1.000,1.000,0.000,110252.530
0.000,726.000,31.000,9.000,0.000,2.000,1.000,1.000,106117.300
1.000,475.000,40.000,7.000,160818.080,1.000,0.000,1.000,169642.130
0.000,751.000,54.000,9.000,156367.600,2.000,0.000,1.000,116179.920
1.000,645.000,59.000,8.000,121669.930,2.000,0.000,0.000,91.750
0.000,775.000,42.000,6.000,133970.220,2.000,0.000,1.000,187839.900
0.000,540.000,41.000,3.000,0.000,2.000,1.000,0.000,121098.650
0.000,591.000,34.000,3.000,96127.270,1.000,0.000,0.000,30972.060
0.000,596.000,60.000,7.000,121907.970,1.000,0.000,1.000,30314.040
0.000,573.000,41.000,5.000,0.000,2.000,0.000,1.000,14479.290
0.000,577.000,31.000,6.000,0.000,1.000,1.000,1.000,196395.250
0.000,830.000,40.000,8.000,77701.640,1.000,0.000,1.000,19512.380
0.000,663.000,67.000,9.000,0.000,3.000,1.000,1.000,72318.770
0.000,421.000,34.000,2.000,0.000,2.000,1.000,1.000,96615.230
0.000,718.000,34.000,5.000,113922.440,2.000,1.000,0.000,30772.220
0.000,655.000,61.000,2.000,183997.700,2.000,1.000,1.000,161217.180
0.000,712.000,23.000,2.000,0.000,2.000,0.000,1.000,66795.780
0.000,663.000,28.000,4.000,0.000,2.000,1.000,1.000,123969.640
1.000,640.000,47.000,6.000,89799.460,2.000,0.000,1.000,13783.770
0.000,577.000,29.000,2.000,0.000,1.000,1.000,1.000,168924.410
0.000,546.000,36.000,7.000,85660.960,1.000,0.000,0.000,134778.010
0.000,802.000,37.000,9.000,115569.210,1.000,0.000,1.000,119782.890
0.000,590.000,45.000,2.000,81828.220,1.000,1.000,0.000,52167.970
0.000,594.000,18.000,1.000,132694.730,1.000,1.000,0.000,167689.560
1.000,577.000,51.000,2.000,108867.000,1.000,0.000,0.000,140800.660
0.000,541.000,39.000,7.000,0.000,2.000,1.000,0.000,19823.020
0.000,781.000,27.000,5.000,0.000,2.000,0.000,0.000,72969.900
0.000,806.000,34.000,2.000,96152.680,2.000,1.000,0.000,143711.020
1.000,723.000,49.000,0.000,153855.520,1.000,1.000,1.000,180862.260
0.000,535.000,45.000,2.000,0.000,2.000,1.000,0.000,125658.280
0.000,768.000,36.000,3.000,141334.950,1.000,0.000,1.000,125870.500
1.000,653.000,41.000,1.000,104584.110,1.000,1.000,0.000,15126.320
1.000,803.000,50.000,8.000,98173.020,1.000,0.000,0.000,22457.250
0.000,545.000,44.000,1.000,0.000,2.000,1.000,1.000,82614.890
0.000,581.000,38.000,3.000,135157.050,1.000,1.000,1.000,32919.420
0.000,513.000,49.000,5.000,171601.270,1.000,1.000,0.000,126223.840
0.000,731.000,29.000,5.000,179539.200,1.000,0.000,0.000,112010.020
0.000,727.000,39.000,5.000,80615.460,2.000,0.000,0.000,180962.320
1.000,560.000,47.000,1.000,0.000,1.000,0.000,0.000,128882.660
1.000,766.000,27.000,5.000,126285.730,1.000,1.000,0.000,177614.170
0.000,630.000,23.000,4.000,137964.510,1.000,0.000,1.000,174570.550
0.000,652.000,41.000,9.000,159434.030,1.000,1.000,0.000,178373.930
0.000,729.000,40.000,5.000,113574.610,2.000,1.000,0.000,103396.080
0.000,629.000,33.000,6.000,0.000,2.000,1.000,1.000,59129.720
0.000,667.000,33.000,9.000,124573.330,2.000,0.000,0.000,683.370
0.000,671.000,31.000,6.000,105864.600,2.000,1.000,0.000,145567.340
1.000,768.000,47.000,5.000,104552.610,1.000,1.000,0.000,48137.080
0.000,732.000,35.000,3.000,0.000,2.000,1.000,0.000,90876.950
0.000,546.000,30.000,5.000,0.000,2.000,0.000,1.000,198543.090
1.000,630.000,55.000,2.000,0.000,1.000,1.000,1.000,106202.070
1.000,765.000,46.000,8.000,119492.880,2.000,0.000,1.000,166896.010
0.000,704.000,33.000,0.000,130499.090,2.000,1.000,1.000,74804.360
0.000,470.000,48.000,6.000,140576.110,1.000,1.000,1.000,116971.050
0.000,688.000,34.000,9.000,91025.580,2.000,0.000,1.000,163783.000
1.000,685.000,33.000,1.000,0.000,3.000,0.000,1.000,70221.130
0.000,567.000,38.000,1.000,125877.650,2.000,1.000,1.000,107841.770
1.000,720.000,64.000,3.000,45752.780,2.000,1.000,0.000,79623.280
0.000,609.000,39.000,3.000,121778.710,1.000,1.000,1.000,138399.670
0.000,521.000,49.000,2.000,127948.570,1.000,1.000,1.000,182765.140
0.000,556.000,30.000,7.000,0.000,2.000,1.000,1.000,186648.190
0.000,662.000,30.000,5.000,115286.680,2.000,1.000,1.000,149587.920
0.000,704.000,41.000,9.000,62078.210,2.000,1.000,0.000,129050.670
0.000,750.000,38.000,1.000,0.000,2.000,1.000,0.000,47764.990
1.000,619.000,32.000,4.000,175406.130,2.000,1.000,1.000,172792.430
0.000,468.000,26.000,1.000,131643.250,1.000,1.000,0.000,64436.160
0.000,435.000,44.000,3.000,151739.650,1.000,1.000,0.000,167461.500
0.000,529.000,43.000,6.000,93616.350,2.000,0.000,0.000,98348.660
1.000,702.000,60.000,5.000,138597.540,2.000,1.000,1.000,41536.590
0.000,608.000,41.000,5.000,0.000,2.000,1.000,1.000,72462.250
1.000,576.000,40.000,9.000,0.000,2.000,1.000,0.000,112465.190
0.000,666.000,27.000,1.000,85225.210,1.000,0.000,1.000,64511.440
0.000,730.000,36.000,8.000,148749.290,2.000,1.000,0.000,91830.750
1.000,647.000,52.000,7.000,130013.120,1.000,1.000,1.000,190806.360
0.000,516.000,27.000,1.000,0.000,1.000,0.000,1.000,112311.150
0.000,711.000,81.000,6.000,0.000,2.000,1.000,1.000,72276.240
0.000,736.000,54.000,7.000,111729.470,2.000,0.000,1.000,84920.490
0.000,768.000,36.000,5.000,180169.440,2.000,1.000,0.000,17348.560
0.000,427.000,40.000,8.000,0.000,2.000,1.000,1.000,82870.750
1.000,686.000,47.000,6.000,0.000,1.000,1.000,0.000,32080.690
0.000,690.000,42.000,5.000,0.000,2.000,0.000,1.000,120512.080
0.000,647.000,29.000,2.000,0.000,2.000,1.000,0.000,179032.680
0.000,714.000,35.000,3.000,0.000,2.000,1.000,1.000,95623.280
1.000,736.000,36.000,8.000,103914.170,1.000,1.000,1.000,110035.880
0.000,608.000,34.000,4.000,88772.870,1.000,1.000,1.000,168822.010
0.000,809.000,39.000,5.000,0.000,1.000,1.000,0.000,77705.750
0.000,745.000,40.000,6.000,131184.670,1.000,1.000,1.000,49815.620
1.000,781.000,38.000,2.000,117810.790,1.000,0.000,1.000,65632.330
0.000,527.000,31.000,4.000,0.000,1.000,1.000,0.000,169361.890
0.000,595.000,32.000,0.000,92466.210,1.000,1.000,0.000,4721.300
0.000,850.000,38.000,2.000,102741.150,2.000,0.000,1.000,23974.850
0.000,569.000,37.000,9.000,178755.840,1.000,1.000,0.000,199929.170
0.000,728.000,43.000,7.000,0.000,2.000,1.000,0.000,40023.700
0.000,473.000,32.000,5.000,146602.250,2.000,1.000,1.000,72946.950
0.000,738.000,29.000,2.000,0.000,2.000,1.000,1.000,170421.130
0.000,659.000,35.000,6.000,0.000,2.000,1.000,1.000,58879.110
0.000,597.000,38.000,6.000,115702.670,2.000,1.000,1.000,25059.050
0.000,445.000,61.000,2.000,137655.310,1.000,0.000,1.000,29909.840
0.000,671.000,29.000,3.000,0.000,2.000,1.000,0.000,158043.110
1.000,656.000,34.000,6.000,59877.330,1.000,1.000,0.000,14032.620
0.000,658.000,31.000,5.000,100082.140,1.000,0.000,1.000,49809.880
1.000,698.000,52.000,10.000,107304.390,3.000,1.000,0.000,28806.320
0.000,655.000,38.000,9.000,0.000,1.000,0.000,1.000,90490.330
0.000,772.000,41.000,10.000,96032.220,1.000,1.000,1.000,75825.570
0.000,681.000,33.000,10.000,0.000,1.000,0.000,0.000,158336.360
0.000,688.000,29.000,9.000,144553.500,2.000,1.000,0.000,143454.950
0.000,633.000,40.000,5.000,86172.810,2.000,1.000,1.000,117279.490
0.000,735.000,73.000,9.000,0.000,1.000,1.000,1.000,114283.330
0.000,521.000,29.000,2.000,87212.800,1.000,1.000,1.000,994.860
0.000,541.000,36.000,5.000,0.000,2.000,1.000,0.000,124795.840
0.000,612.000,36.000,2.000,130700.920,2.000,0.000,0.000,77592.800
0.000,562.000,62.000,3.000,0.000,2.000,1.000,0.000,105986.010
0.000,703.000,32.000,6.000,0.000,2.000,0.000,0.000,33606.520
0.000,710.000,23.000,6.000,0.000,2.000,1.000,1.000,134188.110
1.000,731.000,40.000,5.000,171325.980,1.000,1.000,1.000,159718.270
0.000,703.000,58.000,4.000,92930.920,1.000,0.000,1.000,85148.780
0.000,618.000,40.000,0.000,0.000,1.000,1.000,0.000,119059.130
0.000,689.000,29.000,1.000,77556.790,2.000,1.000,1.000,122998.260
0.000,718.000,33.000,7.000,102874.280,1.000,0.000,0.000,117841.060
0.000,608.000,37.000,5.000,146093.390,2.000,0.000,0.000,160593.410
1.000,749.000,34.000,2.000,0.000,1.000,0.000,0.000,174189.040
1.000,753.000,51.000,4.000,79811.720,2.000,0.000,1.000,68260.270
1.000,630.000,39.000,10.000,105473.740,1.000,0.000,0.000,58854.880
1.000,693.000,43.000,1.000,121927.920,1.000,1.000,0.000,87994.950
1.000,838.000,40.000,6.000,61671.190,1.000,0.000,1.000,150659.350
0.000,756.000,39.000,5.000,149363.120,2.000,1.000,1.000,109098.390
0.000,775.000,27.000,4.000,152309.370,1.000,1.000,0.000,104112.000
0.000,635.000,33.000,5.000,0.000,2.000,1.000,0.000,122949.710
0.000,705.000,36.000,1.000,111629.290,1.000,1.000,1.000,21807.160
0.000,481.000,40.000,3.000,0.000,1.000,1.000,1.000,32319.930
1.000,727.000,49.000,7.000,96296.780,1.000,1.000,0.000,190457.870
0.000,595.000,20.000,4.000,95830.430,1.000,1.000,0.000,177738.980
0.000,535.000,38.000,0.000,135919.330,1.000,1.000,0.000,80425.650
1.000,578.000,59.000,10.000,185966.640,1.000,0.000,0.000,9445.420
0.000,597.000,29.000,5.000,0.000,2.000,1.000,1.000,174825.570
0.000,449.000,21.000,7.000,0.000,2.000,0.000,0.000,175743.920
0.000,850.000,43.000,8.000,92244.830,2.000,1.000,0.000,54949.730
0.000,494.000,35.000,9.000,112727.060,2.000,1.000,0.000,183752.910
0.000,676.000,34.000,8.000,100359.540,1.000,0.000,0.000,46038.280
0.000,818.000,43.000,10.000,105301.500,1.000,1.000,1.000,78941.590
0.000,712.000,45.000,6.000,112994.650,1.000,0.000,0.000,198398.680
0.000,672.000,40.000,4.000,89025.880,2.000,1.000,0.000,188892.190
0.000,636.000,35.000,9.000,95478.170,1.000,0.000,0.000,169286.740
0.000,698.000,37.000,8.000,0.000,2.000,0.000,0.000,145004.390
0.000,597.000,43.000,7.000,119127.460,2.000,1.000,0.000,55809.920
0.000,717.000,28.000,4.000,128206.790,1.000,1.000,1.000,54272.120
0.000,614.000,49.000,1.000,0.000,2.000,1.000,0.000,192440.540
0.000,708.000,23.000,4.000,71433.080,1.000,1.000,0.000,103697.570
1.000,507.000,36.000,9.000,118214.320,3.000,1.000,0.000,119110.030
0.000,581.000,27.000,5.000,102258.110,2.000,1.000,0.000,194681.600
0.000,579.000,39.000,2.000,151963.260,2.000,1.000,0.000,158948.630
1.000,504.000,46.000,2.000,163764.840,1.000,1.000,1.000,165122.550
0.000,737.000,32.000,7.000,128551.360,2.000,0.000,1.000,189402.710
0.000,540.000,31.000,10.000,118158.740,1.000,1.000,1.000,158027.570
0.000,609.000,32.000,7.000,118520.410,1.000,0.000,0.000,3815.480
0.000,778.000,24.000,4.000,0.000,2.000,1.000,1.000,162809.200
0.000,621.000,40.000,10.000,163823.370,1.000,0.000,0.000,89519.470
1.000,665.000,63.000,7.000,104469.580,1.000,1.000,1.000,25165.360
0.000,608.000,47.000,6.000,0.000,1.000,1.000,1.000,126012.570
0.000,680.000,36.000,7.000,0.000,2.000,1.000,0.000,20109.210
0.000,663.000,46.000,2.000,141726.880,1.000,1.000,1.000,58257.230
1.000,627.000,35.000,2.000,137852.960,1.000,1.000,1.000,172269.210
0.000,607.000,26.000,1.000,0.000,1.000,1.000,0.000,29818.200
0.000,681.000,43.000,8.000,154100.300,1.000,0.000,0.000,114659.810
0.000,766.000,45.000,6.000,0.000,2.000,0.000,0.000,147184.740
0.000,694.000,30.000,2.000,0.000,3.000,0.000,1.000,15039.410
0.000,411.000,54.000,9.000,0.000,1.000,0.000,1.000,76621.490
0.000,742.000,39.000,8.000,140004.960,1.000,1.000,1.000,92985.780
1.000,673.000,43.000,8.000,127132.960,1.000,0.000,1.000,6009.270
0.000,529.000,61.000,1.000,0.000,2.000,1.000,1.000,191370.970
0.000,519.000,38.000,7.000,125328.560,1.000,1.000,0.000,188225.670
0.000,573.000,35.000,9.000,0.000,2.000,1.000,0.000,11743.890
0.000,453.000,28.000,3.000,139986.650,1.000,1.000,0.000,136846.750
0.000,798.000,39.000,6.000,119787.760,1.000,1.000,1.000,164248.330
0.000,693.000,34.000,10.000,107556.060,2.000,0.000,0.000,154631.350
0.000,637.000,44.000,2.000,0.000,2.000,1.000,0.000,149665.650
0.000,672.000,47.000,1.000,0.000,1.000,0.000,0.000,91574.920
0.000,597.000,28.000,0.000,142705.950,1.000,1.000,0.000,127233.390
0.000,543.000,42.000,7.000,0.000,1.000,1.000,1.000,56650.470
